Module,Address,Function
setupapi.dll,750B2BD0,SetupDiSetClassInstallParamsW
setupapi.dll,750B2D00,SetupDiSetDeviceInstallParamsA
setupapi.dll,750B8110,SetupDiChangeState
setupapi.dll,750B8A50,SetupDiGetActualModelsSectionA
setupapi.dll,750B8BD0,SetupDiGetActualModelsSectionW
setupapi.dll,750B8E40,SetupDiGetActualSectionToInstallA
setupapi.dll,750B8ED0,SetupDiGetActualSectionToInstallExA
setupapi.dll,750B9110,SetupDiGetActualSectionToInstallExW
setupapi.dll,750B91D0,SetupDiInstallDevice
setupapi.dll,750B9B60,SetupDiInstallDeviceInterfaces
setupapi.dll,750B9BE0,SetupDiMoveDuplicateDevice
setupapi.dll,750BA470,SetupDiRegisterCoDeviceInstallers
setupapi.dll,750BA4F0,SetupDiRemoveDevice
setupapi.dll,750BA700,SetupDiRestartDevices
setupapi.dll,750BA880,SetupDiSelectBestCompatDrv
setupapi.dll,750BB060,SetupDiUnremoveDevice
setupapi.dll,750BD210,SetupDiAskForOEMDisk
setupapi.dll,750BD430,SetupDiSelectOEMDrv
setupapi.dll,750BD520,ExtensionPropSheetPageProc
setupapi.dll,750BD640,SetupDiGetClassDevPropertySheetsA
setupapi.dll,750BD780,SetupDiGetClassDevPropertySheetsW
setupapi.dll,750BE360,SetupDiCreateDevRegKeyA
setupapi.dll,750BE490,SetupDiCreateDevRegKeyW
setupapi.dll,750BE750,SetupDiCreateDeviceInterfaceRegKeyA
setupapi.dll,750BE880,SetupDiCreateDeviceInterfaceRegKeyW
setupapi.dll,750BEBB0,SetupDiDeleteDevRegKey
setupapi.dll,750BECE0,SetupDiDeleteDeviceInterfaceRegKey
setupapi.dll,750BEE00,SetupDiGetClassPropertyKeys
setupapi.dll,750BEEF0,SetupDiGetClassPropertyKeysExW
setupapi.dll,750BEFC0,SetupDiGetClassRegistryPropertyA
setupapi.dll,750BF1C0,SetupDiGetClassRegistryPropertyW
setupapi.dll,750BF1E0,SetupDiGetCustomDevicePropertyA
setupapi.dll,750BF2C0,SetupDiGetCustomDevicePropertyW
setupapi.dll,750BF3A0,SetupDiGetDeviceInterfacePropertyKeys
setupapi.dll,750BF500,SetupDiGetDeviceInterfacePropertyW
setupapi.dll,750BF660,SetupDiGetDevicePropertyKeys
setupapi.dll,750BF7D0,SetupDiOpenClassRegKey
setupapi.dll,750BF8C0,SetupDiOpenClassRegKeyExA
setupapi.dll,750BF9F0,SetupDiOpenClassRegKeyExW
setupapi.dll,750BFA10,SetupDiSetClassPropertyExW
setupapi.dll,750BFAE0,SetupDiSetClassPropertyW
setupapi.dll,750BFBD0,SetupDiSetClassRegistryPropertyA
setupapi.dll,750BFDA0,SetupDiSetClassRegistryPropertyW
setupapi.dll,750BFDC0,SetupDiSetDeviceInterfacePropertyW
setupapi.dll,750BFF20,SetupDiSetDevicePropertyW
setupapi.dll,750C0090,SetupDiSetDeviceRegistryPropertyA
setupapi.dll,750C0160,SetupDiSetDeviceRegistryPropertyW
setupapi.dll,750CDC50,pSetupAddTagToGroupOrderListEntry
setupapi.dll,750CE120,pSetupRetrieveServiceConfig
setupapi.dll,750D2A80,SetupDiGetSelectedDevice
setupapi.dll,750D2BA0,SetupDiGetWizardPage
setupapi.dll,750D2E40,SetupDiSelectDevice
setupapi.dll,750D30B0,SetupDiSetSelectedDevice
setupapi.dll,750D48A0,SetupConfigureWmiFromInfSectionA
setupapi.dll,750D49B0,SetupConfigureWmiFromInfSectionW
setupapi.dll,750D5700,SetupIterateCabinetA
setupapi.dll,750D57B0,SetupIterateCabinetW
setupapi.dll,750D6A20,SetupAddInstallSectionToDiskSpaceListA
setupapi.dll,750D6AF0,SetupAddInstallSectionToDiskSpaceListW
setupapi.dll,750D6BB0,SetupAddSectionToDiskSpaceListA
setupapi.dll,750D6C70,SetupAddSectionToDiskSpaceListW
setupapi.dll,750D6D00,SetupAddToDiskSpaceListA
setupapi.dll,750D6DF0,SetupAddToDiskSpaceListW
setupapi.dll,750D6F70,SetupAdjustDiskSpaceListA
setupapi.dll,750D7050,SetupAdjustDiskSpaceListW
setupapi.dll,750D71C0,SetupCreateDiskSpaceListA
setupapi.dll,750D7240,SetupCreateDiskSpaceListW
setupapi.dll,750D7360,SetupDestroyDiskSpaceList
setupapi.dll,750D74C0,SetupDuplicateDiskSpaceListA
