Module,Address,Function
msvcp140.dll,6A34AE10,"public: void __thiscall std::basic_ios<unsigned short, struct std::char_traits<unsigned short>>::set_rdbuf(class std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>> *)"
msvcp140.dll,6A34AE10,"public: void __thiscall std::basic_ios<wchar_t, struct std::char_traits<wchar_t>>::set_rdbuf(class std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>> *)"
msvcp140.dll,6A34AE20,"protected: void __thiscall std::basic_streambuf<char, struct std::char_traits<char>>::setp(char *, char *, char *)"
msvcp140.dll,6A34AE50,"protected: void __thiscall std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>>::setp(wchar_t *, wchar_t *, wchar_t *)"
msvcp140.dll,6A34AE50,"protected: void __thiscall std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>>::setp(unsigned short *, unsigned short *, unsigned short *)"
msvcp140.dll,6A34AE80,"public: void __thiscall std::basic_ios<wchar_t, struct std::char_traits<wchar_t>>::setstate(unsigned int)"
msvcp140.dll,6A34AE80,"public: void __thiscall std::basic_ios<unsigned short, struct std::char_traits<unsigned short>>::setstate(unsigned int)"
msvcp140.dll,6A34AE80,"public: void __thiscall std::basic_ios<char, struct std::char_traits<char>>::setstate(unsigned int)"
msvcp140.dll,6A34AEA0,"public: __int64 __thiscall std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>>::sgetn(wchar_t *, __int64)"
msvcp140.dll,6A34AEA0,"public: __int64 __thiscall std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>>::sgetn(unsigned short *, __int64)"
msvcp140.dll,6A34AEA0,"public: __int64 __thiscall std::basic_streambuf<char, struct std::char_traits<char>>::sgetn(char *, __int64)"
msvcp140.dll,6A34AED0,"public: int __thiscall std::basic_streambuf<char, struct std::char_traits<char>>::snextc(void)"
msvcp140.dll,6A34AF10,"public: unsigned short __thiscall std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>>::snextc(void)"
msvcp140.dll,6A34AF10,"public: unsigned short __thiscall std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>>::snextc(void)"
msvcp140.dll,6A34AF50,"public: int __thiscall std::basic_streambuf<char, struct std::char_traits<char>>::sputbackc(char)"
msvcp140.dll,6A34AFA0,"public: unsigned short __thiscall std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>>::sputbackc(wchar_t)"
msvcp140.dll,6A34AFA0,"public: unsigned short __thiscall std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>>::sputbackc(unsigned short)"
msvcp140.dll,6A34AFF0,"public: __int64 __thiscall std::basic_streambuf<char, struct std::char_traits<char>>::sputn(char const *, __int64)"
msvcp140.dll,6A34AFF0,"public: __int64 __thiscall std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>>::sputn(unsigned short const *, __int64)"
msvcp140.dll,6A34AFF0,"public: __int64 __thiscall std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>>::sputn(wchar_t const *, __int64)"
msvcp140.dll,6A34B020,"public: void __thiscall std::basic_streambuf<char, struct std::char_traits<char>>::stossc(void)"
msvcp140.dll,6A34B060,"public: void __thiscall std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>>::stossc(void)"
msvcp140.dll,6A34B060,"public: void __thiscall std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>>::stossc(void)"
msvcp140.dll,6A34B0A0,"public: int __thiscall std::basic_streambuf<char, struct std::char_traits<char>>::sungetc(void)"
msvcp140.dll,6A34B0E0,"public: unsigned short __thiscall std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>>::sungetc(void)"
msvcp140.dll,6A34B0E0,"public: unsigned short __thiscall std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>>::sungetc(void)"
msvcp140.dll,6A34B130,"public: void __thiscall std::basic_ios<char, struct std::char_traits<char>>::swap(class std::basic_ios<char, struct std::char_traits<char>> &)"
msvcp140.dll,6A34B160,"public: void __thiscall std::basic_ios<unsigned short, struct std::char_traits<unsigned short>>::swap(class std::basic_ios<unsigned short, struct std::char_traits<unsigned short>> &)"
msvcp140.dll,6A34B160,"public: void __thiscall std::basic_ios<wchar_t, struct std::char_traits<wchar_t>>::swap(class std::basic_ios<wchar_t, struct std::char_traits<wchar_t>> &)"
msvcp140.dll,6A34B1A0,"protected: void __thiscall std::basic_iostream<char, struct std::char_traits<char>>::swap(class std::basic_iostream<char, struct std::char_traits<char>> &)"
msvcp140.dll,6A34B1A0,"protected: void __thiscall std::basic_ostream<char, struct std::char_traits<char>>::swap(class std::basic_ostream<char, struct std::char_traits<char>> &)"
msvcp140.dll,6A34B1D0,"protected: void __thiscall std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>>::swap(class std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>> &)"
msvcp140.dll,6A34B1D0,"protected: void __thiscall std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>>::swap(class std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>> &)"
msvcp140.dll,6A34B1D0,"protected: void __thiscall std::basic_iostream<unsigned short, struct std::char_traits<unsigned short>>::swap(class std::basic_iostream<unsigned short, struct std::char_traits<unsigned short>> &)"
msvcp140.dll,6A34B1D0,"protected: void __thiscall std::basic_iostream<wchar_t, struct std::char_traits<wchar_t>>::swap(class std::basic_iostream<wchar_t, struct std::char_traits<wchar_t>> &)"
msvcp140.dll,6A34B200,"protected: void __thiscall std::basic_istream<char, struct std::char_traits<char>>::swap(class std::basic_istream<char, struct std::char_traits<char>> &)"
msvcp140.dll,6A34B240,"protected: void __thiscall std::basic_istream<wchar_t, struct std::char_traits<wchar_t>>::swap(class std::basic_istream<wchar_t, struct std::char_traits<wchar_t>> &)"
msvcp140.dll,6A34B240,"protected: void __thiscall std::basic_istream<unsigned short, struct std::char_traits<unsigned short>>::swap(class std::basic_istream<unsigned short, struct std::char_traits<unsigned short>> &)"
msvcp140.dll,6A34B280,"protected: void __thiscall std::basic_streambuf<char, struct std::char_traits<char>>::swap(class std::basic_streambuf<char, struct std::char_traits<char>> &)"
msvcp140.dll,6A34B350,"protected: void __thiscall std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>>::swap(class std::basic_streambuf<wchar_t, struct std::char_traits<wchar_t>> &)"
msvcp140.dll,6A34B350,"protected: void __thiscall std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>>::swap(class std::basic_streambuf<unsigned short, struct std::char_traits<unsigned short>> &)"
msvcp140.dll,6A34B430,"public: int __thiscall std::basic_istream<char, struct std::char_traits<char>>::sync(void)"
msvcp140.dll,6A34B4E0,"public: int __thiscall std::basic_istream<unsigned short, struct std::char_traits<unsigned short>>::sync(void)"
msvcp140.dll,6A34B590,"public: int __thiscall std::basic_istream<wchar_t, struct std::char_traits<wchar_t>>::sync(void)"
msvcp140.dll,6A34B640,"public: class std::fpos<struct _Mbstatet> __thiscall std::basic_istream<char, struct std::char_traits<char>>::tellg(void)"
msvcp140.dll,6A34B700,"public: class std::fpos<struct _Mbstatet> __thiscall std::basic_istream<unsigned short, struct std::char_traits<unsigned short>>::tellg(void)"
msvcp140.dll,6A34B7C0,"public: class std::fpos<struct _Mbstatet> __thiscall std::basic_istream<wchar_t, struct std::char_traits<wchar_t>>::tellg(void)"
msvcp140.dll,6A34B880,"public: class std::fpos<struct _Mbstatet> __thiscall std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>>::tellp(void)"
msvcp140.dll,6A34B880,"public: class std::fpos<struct _Mbstatet> __thiscall std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>>::tellp(void)"
msvcp140.dll,6A34B880,"public: class std::fpos<struct _Mbstatet> __thiscall std::basic_ostream<char, struct std::char_traits<char>>::tellp(void)"
msvcp140.dll,6A34B940,"public: class std::basic_istream<char, struct std::char_traits<char>> & __thiscall std::basic_istream<char, struct std::char_traits<char>>::unget(void)"
msvcp140.dll,6A34BA30,"public: class std::basic_istream<unsigned short, struct std::char_traits<unsigned short>> & __thiscall std::basic_istream<unsigned short, struct std::char_traits<unsigned short>>::unget(void)"
msvcp140.dll,6A34BB20,"public: class std::basic_istream<wchar_t, struct std::char_traits<wchar_t>> & __thiscall std::basic_istream<wchar_t, struct std::char_traits<wchar_t>>::unget(void)"
msvcp140.dll,6A34BC10,"public: class std::basic_ostream<char, struct std::char_traits<char>> & __thiscall std::basic_ostream<char, struct std::char_traits<char>>::write(char const *, __int64)"
msvcp140.dll,6A34BC10,"public: class std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>> & __thiscall std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>>::write(wchar_t const *, __int64)"
msvcp140.dll,6A34BC10,"public: class std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>> & __thiscall std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>>::write(unsigned short const *, __int64)"
msvcp140.dll,6A34C7D0,OptionalHeader.AddressOfEntryPoint
msvcp140.dll,6A373178,private: static bool std::ios_base::_Sync
msvcp140.dll,6A373180,private: static int std::ios_base::Init::_Init_cnt
msvcp140.dll,6A3731EC,private: static int std::_UShinit::_Init_cnt
msvcp140.dll,6A3731F0,private: static int std::_Winit::_Init_cnt
msvcp140.dll,6A3731F8,_FDenorm
msvcp140.dll,6A373208,_FInf
msvcp140.dll,6A373218,_FNan
msvcp140.dll,6A373228,_FSnan
msvcp140.dll,6A373240,_LDenorm
msvcp140.dll,6A373250,_LInf
msvcp140.dll,6A373260,_LNan
msvcp140.dll,6A373270,_LSnan
msvcp140.dll,6A373288,_Denorm
msvcp140.dll,6A373298,_Hugeval
msvcp140.dll,6A3732A8,_Inf
msvcp140.dll,6A3732B8,_Nan
msvcp140.dll,6A3732C8,_Snan
msvcp140.dll,6A374698,"class std::basic_ostream<char, struct std::char_traits<char>> std::cerr"
msvcp140.dll,6A374744,"public: static class std::locale::id std::codecvt<char, char, struct _Mbstatet>::id"
msvcp140.dll,6A3747B8,"class std::basic_istream<char, struct std::char_traits<char>> std::cin"
msvcp140.dll,6A374878,"class std::basic_ostream<char, struct std::char_traits<char>> std::clog"
msvcp140.dll,6A3748D0,"class std::basic_ostream<char, struct std::char_traits<char>> std::cout"
msvcp140.dll,6A374978,private: static int std::ios_base::_Index
msvcp140.dll,6A3749B0,"class std::basic_istream<char, struct std::char_traits<char>> *std::_Ptr_cin"
msvcp140.dll,6A3749B4,"class std::basic_ostream<char, struct std::char_traits<char>> *std::_Ptr_cout"
msvcp140.dll,6A3749B8,"class std::basic_ostream<char, struct std::char_traits<char>> *std::_Ptr_cerr"
msvcp140.dll,6A3749BC,"class std::basic_ostream<char, struct std::char_traits<char>> *std::_Ptr_clog"
msvcp140.dll,6A3749C0,"class std::basic_istream<wchar_t, struct std::char_traits<wchar_t>> *std::_Ptr_wcin"
msvcp140.dll,6A3749C4,"class std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>> *std::_Ptr_wcout"
msvcp140.dll,6A3749C8,"class std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>> *std::_Ptr_wcerr"
msvcp140.dll,6A3749CC,"class std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>> *std::_Ptr_wclog"
msvcp140.dll,6A374A08,"public: static class std::locale::id std::num_get<char, class std::istreambuf_iterator<char, struct std::char_traits<char>>>::id"
msvcp140.dll,6A374A0C,"public: static class std::locale::id std::num_put<char, class std::ostreambuf_iterator<char, struct std::char_traits<char>>>::id"
msvcp140.dll,6A374A10,public: static class std::locale::id std::numpunct<char>::id
msvcp140.dll,6A374A20,private: static int std::locale::id::_Id_cnt
msvcp140.dll,6A374A24,private: static class std::locale::_Locimp *std::locale::_Locimp::_Clocptr
msvcp140.dll,6A374A28,public: static class std::locale::id std::ctype<unsigned short>::id
msvcp140.dll,6A374A2C,"public: static class std::locale::id std::codecvt<wchar_t, char, struct _Mbstatet>::id"
msvcp140.dll,6A374A30,"public: static class std::locale::id std::codecvt<unsigned short, char, struct _Mbstatet>::id"
msvcp140.dll,6A374A34,public: static class std::locale::id std::ctype<wchar_t>::id
msvcp140.dll,6A374A38,public: static class std::locale::id std::ctype<char>::id
msvcp140.dll,6A374A54,void (__cdecl *std::_Raise_handler)(class stdext::exception const &)
msvcp140.dll,6A374C10,"class std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>> std::wcerr"
msvcp140.dll,6A374D28,"class std::basic_istream<unsigned short, struct std::char_traits<unsigned short>> std::wcin"
msvcp140.dll,6A374D90,"class std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>> std::wclog"
msvcp140.dll,6A374E40,"class std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>> std::wcout"
msvcp140.dll,6A374EE8,"class std::basic_istream<unsigned short, struct std::char_traits<unsigned short>> *std::_Ptr_wcin"
msvcp140.dll,6A374EEC,"class std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>> *std::_Ptr_wcout"
msvcp140.dll,6A374EF0,"class std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>> *std::_Ptr_wcerr"
msvcp140.dll,6A374EF4,"class std::basic_ostream<unsigned short, struct std::char_traits<unsigned short>> *std::_Ptr_wclog"
msvcp140.dll,6A374F00,"class std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>> std::wcerr"
msvcp140.dll,6A375018,"class std::basic_istream<wchar_t, struct std::char_traits<wchar_t>> std::wcin"
msvcp140.dll,6A375080,"class std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>> std::wclog"
msvcp140.dll,6A375130,"class std::basic_ostream<wchar_t, struct std::char_traits<wchar_t>> std::wcout"
msvcp140.dll,6A3751D8,"public: static class std::locale::id std::time_put<wchar_t, class std::ostreambuf_iterator<wchar_t, struct std::char_traits<wchar_t>>>::id"
msvcp140.dll,6A3751DC,"public: static class std::locale::id std::num_get<wchar_t, class std::istreambuf_iterator<wchar_t, struct std::char_traits<wchar_t>>>::id"
msvcp140.dll,6A3751E0,"public: static class std::locale::id std::num_put<wchar_t, class std::ostreambuf_iterator<wchar_t, struct std::char_traits<wchar_t>>>::id"
msvcp140.dll,6A3751E4,public: static class std::locale::id std::numpunct<wchar_t>::id
msvcp140.dll,6A3751E8,public: static class std::locale::id std::collate<wchar_t>::id
msvcp140.dll,6A3751EC,public: static class std::locale::id std::messages<wchar_t>::id
msvcp140.dll,6A3751F0,"public: static class std::locale::id std::money_get<wchar_t, class std::istreambuf_iterator<wchar_t, struct std::char_traits<wchar_t>>>::id"
msvcp140.dll,6A3751F4,"public: static class std::locale::id std::money_put<wchar_t, class std::ostreambuf_iterator<wchar_t, struct std::char_traits<wchar_t>>>::id"
msvcp140.dll,6A3751F8,"public: static class std::locale::id std::moneypunct<wchar_t, 0>::id"
msvcp140.dll,6A3751FC,"public: static class std::locale::id std::moneypunct<wchar_t, 1>::id"
msvcp140.dll,6A375200,"public: static class std::locale::id std::time_get<wchar_t, class std::istreambuf_iterator<wchar_t, struct std::char_traits<wchar_t>>>::id"
